Time, Node_71, Node_70, Node_69, Node_68, Node_67, Node_66, Node_65, Node_64, Node_63, Node_62, Node_61, Node_60, Node_59, Node_58, Node_57, Node_56, Node_55, Node_54, Node_53, Node_52, Node_51, Node_50, Node_49, Node_48, Node_47, Node_46, Node_45, Node_44, Node_43, Node_42, Node_41, Node_40, Node_39, Node_38, Node_37, Node_36, Node_35, Node_34, Node_33, Node_32, Node_31, Node_30, Node_29, Node_28, Node_27, Node_26, Node_25, Node_24, Node_23, Node_22, Node_21, Node_20, Node_19, Node_18, Node_17, Node_16, Node_15, Node_14, Node_13, Node_12, Node_11, Node_10, Node_9, Node_8, Node_7, Node_6, Node_5, Node_4, Node_3, Node_2, 
     0.000000, 127000, 86375, 106750, 10750, 110125, 16125, 24250, 40375, 18875, 18875, 37000, 51250, 92125, 13375, 32375, 39250, 56625, 8000, 13375, 48500, 62000, 10750, 141625, 37750, 114625, 29625, 5375, 116875, 58375, 43125, 24250, 87625, 5375, 89000, 94375, 43125, 96625, 21500, 51250, 48500, 40375, 24250, 165250, 65125, 13375, 72875, 21500, 147250, 123625, 37750, 32375, 52750, 55000, 18875, 111250, 10750, 130375, 8000, 86375, 32375, 59375, 57250, 103375, 75500, 21500, 97750, 76375, 16125, 74125, 82000, 
     0.000000, 127000, 86375, 106750, 10750, 110125, 16125, 24250, 40375, 18875, 18875, 37000, 51250, 92125, 13375, 32375, 39250, 56625, 8000, 13375, 48500, 62000, 10750, 141625, 37750, 114625, 29625, 5375, 116875, 58375, 43125, 24250, 87625, 5375, 89000, 94375, 43125, 96625, 21500, 51250, 48500, 40375, 24250, 165250, 65125, 13375, 72875, 21500, 147250, 123625, 37750, 32375, 52750, 55000, 18875, 111250, 10750, 130375, 8000, 86375, 32375, 59375, 57250, 103375, 75500, 21500, 97750, 76375, 16125, 74125, 82000, 
     0.500000, 127000, 86375, 106750, 10750, 110125, 16125, 24250, 40375, 18875, 18875, 37000, 51250, 92125, 13375, 32375, 39250, 56625, 8000, 13375, 48500, 62000, 10750, 141625, 37750, 114625, 29625, 5375, 116875, 58375, 43125, 24250, 87625, 5375, 89000, 94375, 43125, 96625, 21500, 51250, 48500, 40375, 24250, 165250, 65125, 13375, 72875, 21500, 147250, 123625, 37750, 32375, 52750, 55000, 18875, 111250, 10750, 130375, 8000, 86375, 32375, 59375, 57250, 103375, 75500, 21500, 97750, 76375, 16125, 74125, 82000, 
     0.500000, 127000, 86375, 106750, 10750, 110125, 16125, 24250, 40375, 18875, 18875, 37000, 51250, 92125, 13375, 32375, 39250, 56625, 8000, 13375, 48500, 62000, 10750, 141625, 37750, 114625, 29625, 5375, 116875, 58375, 43125, 24250, 87625, 5375, 89000, 94375, 43125, 96625, 21500, 51250, 48500, 40375, 24250, 165250, 65125, 13375, 72875, 21500, 147250, 123625, 37750, 32375, 52750, 55000, 18875, 111250, 10750, 130375, 8000, 86375, 32375, 59375, 57250, 103375, 75500, 21500, 97750, 76375, 16125, 74125, 82000, 
     1.000000, 127000, 86375, 106750, 10750, 110125, 16125, 24250, 40375, 18875, 18875, 37000, 51250, 92125, 13375, 32375, 39250, 56625, 8000, 13375, 48500, 62000, 10750, 141625, 37750, 114625, 29625, 5375, 116875, 58375, 43125, 24250, 87625, 5375, 89000, 94375, 43125, 96625, 21500, 51250, 48500, 40375, 24250, 165250, 65125, 13375, 72875, 21500, 147250, 123625, 37750, 32375, 52750, 55000, 18875, 111250, 10750, 130375, 8000, 86375, 32375, 59375, 57250, 103375, 75500, 21500, 97750, 76375, 16125, 74125, 82000, 
     1.000000, 127000, 86375, 106750, 10750, 110125, 16125, 24250, 40375, 18875, 18875, 37000, 51250, 92125, 13375, 32375, 39250, 56625, 8000, 13375, 48500, 62000, 10750, 141625, 37750, 114625, 29625, 5375, 116875, 58375, 43125, 24250, 87625, 5375, 89000, 94375, 43125, 96625, 21500, 51250, 48500, 40375, 24250, 165250, 65125, 13375, 72875, 21500, 147250, 123625, 37750, 32375, 52750, 55000, 18875, 111250, 10750, 130375, 8000, 86375, 32375, 59375, 57250, 103375, 75500, 21500, 97750, 76375, 16125, 74125, 82000, 
     1.500000, 127000, 86375, 106750, 10750, 110125, 16125, 24250, 40375, 18875, 18875, 37000, 51250, 92125, 13375, 32375, 39250, 56625, 8000, 13375, 48500, 62000, 10750, 141625, 37750, 114625, 29625, 5375, 116875, 58375, 43125, 24250, 87625, 5375, 89000, 94375, 43125, 96625, 21500, 51250, 48500, 40375, 24250, 165250, 65125, 13375, 72875, 21500, 147250, 123625, 37750, 32375, 52750, 55000, 18875, 111250, 10750, 130375, 8000, 86375, 32375, 59375, 57250, 103375, 75500, 21500, 97750, 76375, 16125, 74125, 82000, 
     1.500000, 127000, 86375, 106750, 10750, 110125, 16125, 24250, 40375, 18875, 18875, 37000, 51250, 92125, 13375, 32375, 39250, 56625, 8000, 13375, 48500, 62000, 10750, 141625, 37750, 114625, 29625, 5375, 116875, 58375, 43125, 24250, 87625, 5375, 89000, 94375, 43125, 96625, 21500, 51250, 48500, 40375, 24250, 165250, 65125, 13375, 72875, 21500, 147250, 123625, 37750, 32375, 52750, 55000, 18875, 111250, 10750, 130375, 8000, 86375, 32375, 59375, 57250, 103375, 75500, 21500, 97750, 76375, 16125, 74125, 82000, 
     2.000000, 127000, 86375, 106750, 10750, 110125, 16125, 24250, 40375, 18875, 18875, 37000, 51250, 92125, 13375, 32375, 39250, 56625, 8000, 13375, 48500, 62000, 10750, 141625, 37750, 114625, 29625, 5375, 116875, 58375, 43125, 24250, 87625, 5375, 89000, 94375, 43125, 96625, 21500, 51250, 48500, 40375, 24250, 165250, 65125, 13375, 72875, 21500, 147250, 123625, 37750, 32375, 52750, 55000, 18875, 111250, 10750, 130375, 8000, 86375, 32375, 59375, 57250, 103375, 75500, 21500, 97750, 76375, 16125, 74125, 82000, 
     2.000000, 127000, 86375, 106750, 10750, 110125, 16125, 24250, 40375, 18875, 18875, 37000, 51250, 92125, 13375, 32375, 39250, 56625, 8000, 13375, 48500, 62000, 10750, 141625, 37750, 114625, 29625, 5375, 116875, 58375, 43125, 24250, 87625, 5375, 89000, 94375, 43125, 96625, 21500, 51250, 48500, 40375, 24250, 165250, 65125, 13375, 72875, 21500, 147250, 123625, 37750, 32375, 52750, 55000, 18875, 111250, 10750, 130375, 8000, 86375, 32375, 59375, 57250, 103375, 75500, 21500, 97750, 76375, 16125, 74125, 82000, 
     2.500000, 127000, 86375, 106750, 10750, 110125, 16125, 24250, 40375, 18875, 18875, 37000, 51250, 92125, 13375, 32375, 39250, 56625, 8000, 13375, 48500, 62000, 10750, 141625, 37750, 114625, 29625, 5375, 116875, 58375, 43125, 24250, 87625, 5375, 89000, 94375, 43125, 96625, 21500, 51250, 48500, 40375, 24250, 165250, 65125, 13375, 72875, 21500, 147250, 123625, 37750, 32375, 52750, 55000, 18875, 111250, 10750, 130375, 8000, 86375, 32375, 59375, 57250, 103375, 75500, 21500, 97750, 76375, 16125, 74125, 82000, 
     2.500000, 127000, 86375, 106750, 10750, 110125, 16125, 24250, 40375, 18875, 18875, 37000, 51250, 92125, 13375, 32375, 39250, 56625, 8000, 13375, 48500, 62000, 10750, 141625, 37750, 114625, 29625, 5375, 116875, 58375, 43125, 24250, 87625, 5375, 89000, 94375, 43125, 96625, 21500, 51250, 48500, 40375, 24250, 165250, 65125, 13375, 72875, 21500, 147250, 123625, 37750, 32375, 52750, 55000, 18875, 111250, 10750, 130375, 8000, 86375, 32375, 59375, 57250, 103375, 75500, 21500, 97750, 76375, 16125, 74125, 82000, 
     3.000000, 127000, 86375, 106750, 10750, 110125, 16125, 24250, 40375, 18875, 18875, 37000, 51250, 92125, 13375, 32375, 39250, 56625, 8000, 13375, 48500, 62000, 10750, 141625, 37750, 114625, 29625, 5375, 116875, 58375, 43125, 24250, 87625, 5375, 89000, 94375, 43125, 96625, 21500, 51250, 48500, 40375, 24250, 165250, 65125, 13375, 72875, 21500, 147250, 123625, 37750, 32375, 52750, 55000, 18875, 111250, 10750, 130375, 8000, 86375, 32375, 59375, 57250, 103375, 75500, 21500, 97750, 76375, 16125, 74125, 82000, 
     3.000000, 127000, 86375, 106750, 10750, 110125, 16125, 24250, 40375, 18875, 18875, 37000, 51250, 92125, 13375, 32375, 39250, 56625, 8000, 13375, 48500, 62000, 10750, 141625, 37750, 114625, 29625, 5375, 116875, 58375, 43125, 24250, 87625, 5375, 89000, 94375, 43125, 96625, 21500, 51250, 48500, 40375, 24250, 165250, 65125, 13375, 72875, 21500, 147250, 123625, 37750, 32375, 52750, 55000, 18875, 111250, 10750, 130375, 8000, 86375, 32375, 59375, 57250, 103375, 75500, 21500, 97750, 76375, 16125, 74125, 82000, 
     3.500000, 127000, 86375, 106750, 10750, 110125, 16125, 24250, 40375, 18875, 18875, 37000, 51250, 92125, 13375, 32375, 39250, 56625, 8000, 13375, 48500, 62000, 10750, 141625, 37750, 114625, 29625, 5375, 116875, 58375, 43125, 24250, 87625, 5375, 89000, 94375, 43125, 96625, 21500, 51250, 48500, 40375, 24250, 165250, 65125, 13375, 72875, 21500, 147250, 123625, 37750, 32375, 52750, 55000, 18875, 111250, 10750, 130375, 8000, 86375, 32375, 59375, 57250, 103375, 75500, 21500, 97750, 76375, 16125, 74125, 82000, 
     3.500000, 127000, 86375, 106750, 10750, 110125, 16125, 24250, 40375, 18875, 18875, 37000, 51250, 92125, 13375, 32375, 39250, 56625, 8000, 13375, 48500, 62000, 10750, 141625, 37750, 114625, 29625, 5375, 116875, 58375, 43125, 24250, 87625, 5375, 89000, 94375, 43125, 96625, 21500, 51250, 48500, 40375, 24250, 165250, 65125, 13375, 72875, 21500, 147250, 123625, 37750, 32375, 52750, 55000, 18875, 111250, 10750, 130375, 8000, 86375, 32375, 59375, 57250, 103375, 75500, 21500, 97750, 76375, 16125, 74125, 82000, 
     4.000000, 127000, 86375, 106750, 10750, 110125, 16125, 24250, 40375, 18875, 18875, 37000, 51250, 92125, 13375, 32375, 39250, 56625, 8000, 13375, 48500, 62000, 10750, 141625, 37750, 114625, 29625, 5375, 116875, 58375, 43125, 24250, 87625, 5375, 89000, 94375, 43125, 96625, 21500, 51250, 48500, 40375, 24250, 165250, 65125, 13375, 72875, 21500, 147250, 123625, 37750, 32375, 52750, 55000, 18875, 111250, 10750, 130375, 8000, 86375, 32375, 59375, 57250, 103375, 75500, 21500, 97750, 76375, 16125, 74125, 82000, 
     4.000000, 127000, 86375, 106750, 10750, 110125, 16125, 24250, 40375, 18875, 18875, 37000, 51250, 92125, 13375, 32375, 39250, 56625, 8000, 13375, 48500, 62000, 10750, 141625, 37750, 114625, 29625, 5375, 116875, 58375, 43125, 24250, 87625, 5375, 89000, 94375, 43125, 96625, 21500, 51250, 48500, 40375, 24250, 165250, 65125, 13375, 72875, 21500, 147250, 123625, 37750, 32375, 52750, 55000, 18875, 111250, 10750, 130375, 8000, 86375, 32375, 59375, 57250, 103375, 75500, 21500, 97750, 76375, 16125, 74125, 82000, 
